10	1.9891e+30	0	0	0	0	0	0	0	0	0	3.285e+23	5.8344e+10	0	0	0	47870	0	0	0	0	4.867e+24	1.07712e+11	0	0	0	35020	0	0	0	0	5.972e+24	1.496e+11	0	0	0	29780	0	0	0	0	6.39e+23	2.27392e+11	0	0	0	24130	0	0	0	0	1.898e+27	7.7792e+11	0	0	0	13070	0	0	0	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	1.69827e+09	1.10324e+10	0	-13.9429	20.0373	0	-1.81615e+23	-3.74217e+23	0	3.285e+23	-4.42345e+10	4.81928e+10	0	-29916.7	-36592.7	0	9.71117e+21	-7.85918e+21	0	4.867e+24	-9.88005e+10	4.6823e+10	0	-11822.5	-33307.5	0	5.34792e+22	-1.90506e+22	0	5.972e+24	-2.11281e+10	1.58924e+11	0	-29463.6	-4520.49	0	5.50424e+21	-3.51742e+22	0	6.39e+23	1.55323e+11	-1.56365e+11	0	17811.3	16311.1	0	-1.11115e+21	1.21056e+21	0	1.898e+27	-1.81624e+11	-7.44366e+11	0	12693.4	-3076.4	0	9.82531e+22	4.05134e+23	0	5.683e+26	-6.56287e+11	-1.28094e+12	0	8546.44	-4256.14	0	1.63804e+22	3.20858e+22	0	8.681e+25	1.5892e+11	2.8671e+12	0	-6805.41	359.471	0	-7.74717e+19	-1.4074e+21	0	1.024e+26	3.21188e+12	3.13833e+12	0	-3812.81	3880.02	0	-4.85254e+20	-4.72737e+20	0	7.342e+22	-2.09427e+10	1.58602e+11	0	-28540.7	-4009.82	0	-3.91618e+19	-2.48676e+20	0	
10	1.9891e+30	1.40994e+09	1.13873e+10	0	-14.5277	15.4677	0	1.56499e+22	-4.64452e+23	0	3.285e+23	5.83163e+10	-1.53608e+09	0	10511.5	46704.3	0	-1.24876e+22	2.838e+21	0	4.867e+24	-1.05079e+11	1.72948e+10	0	-1965.21	-35297.9	0	5.67139e+22	-3.151e+21	0	5.972e+24	1.26612e+11	-7.0526e+10	0	16295.6	24958.7	0	-2.98242e+22	1.94551e+22	0	6.39e+23	6.29413e+10	2.29805e+11	0	-23305.7	6509.35	0	-4.46744e+20	-1.58576e+21	0	1.898e+27	7.77374e+10	-7.62457e+11	0	12997.8	1283.9	0	-4.09757e+22	4.14616e+23	0	5.683e+26	-4.80095e+11	-1.35453e+12	0	9047.22	-3091.64	0	1.20325e+22	3.40006e+22	0	8.681e+25	2.2685e+10	2.87104e+12	0	-6815.54	34.8448	0	-1.04328e+19	-1.41014e+21	0	1.024e+26	3.13468e+12	3.215e+12	0	-3906.48	3786.54	0	-4.73794e+20	-4.8448e+20	0	7.342e+22	1.26251e+11	-7.03995e+10	0	15961.2	23989.7	0	-1.77796e+20	1.73842e+20	0	
10	1.9891e+30	1.1288e+09	1.16526e+10	0	-13.5315	11.3028	0	6.471e+22	-4.36829e+23	0	3.285e+23	-5.62578e+10	-2.75738e+09	0	11554.6	-45752.5	0	1.20821e+22	3.03172e+21	0	4.867e+24	-1.02696e+11	-1.28085e+10	0	8054.92	-34418.9	0	5.52735e+22	1.30174e+22	0	5.972e+24	-1.4352e+11	-2.68615e+10	0	7653.08	-28774.1	0	3.43804e+22	9.19424e+21	0	6.39e+23	-2.15254e+11	-5.42289e+10	0	7031.24	-23200.2	0	1.5863e+21	4.82821e+20	0	1.898e+27	3.2855e+11	-6.93989e+11	0	11847.1	5497.76	0	-1.75307e+23	3.77642e+23	0	5.683e+26	-2.95449e+11	-1.40422e+12	0	9390.53	-1869.66	0	7.44446e+21	3.53467e+22	0	8.681e+25	-1.13598e+11	2.86849e+12	0	-6810.21	-290.039	0	5.67223e+19	-1.40964e+21	0	1.024e+26	3.05563e+12	3.28978e+12	0	-3997.87	3690.79	0	-4.62041e+20	-4.95957e+20	0	7.342e+22	-1.43184e+11	-2.66954e+10	0	7203.99	-27826.5	0	2.35285e+20	1.96601e+19	0	
10	1.9891e+30	8.79433e+08	1.18354e+10	0	-11.133	7.36622	0	2.65145e+23	-3.21465e+23	0	3.285e+23	4.45113e+10	5.07211e+10	0	-31637.1	35832.6	0	-9.5323e+21	-8.49269e+21	0	4.867e+24	-9.18421e+10	-4.10068e+10	0	17411.5	-30744.6	0	4.92886e+22	2.80843e+22	0	5.972e+24	6.8755e+10	1.4518e+11	0	-26566.9	13531.8	0	-1.61465e+22	-3.17461e+22	0	6.39e+23	1.73159e+11	-1.36352e+11	0	15767.6	18284.1	0	-1.24518e+21	1.07104e+21	0	1.898e+27	5.42767e+11	-5.46678e+11	0	9373.28	9094.23	0	-2.89765e+23	2.98574e+23	0	5.683e+26	-1.05571e+11	-1.42907e+12	0	9569.35	-610.821	0	2.69835e+21	3.60905e+22	0	8.681e+25	-2.4962e+11	2.85945e+12	0	-6789.4	-614.435	0	1.23847e+20	-1.4059e+21	0	1.024e+26	2.97478e+12	3.36262e+12	0	-4086.94	3592.82	0	-4.50007e+20	-5.07166e+20	0	7.342e+22	6.86036e+10	1.44833e+11	0	-25611.8	13127.8	0	-1.16935e+20	-2.02999e+20	0	
10	1.9891e+30	6.88177e+08	1.19531e+10	0	-7.96015	4.56749	0	3.43092e+23	-3.04875e+23	0	3.285e+23	-2.20352e+10	-4.24146e+10	0	43841.7	-17990.9	0	4.84523e+21	1.15873e+22	0	4.867e+24	-7.3411e+10	-6.49793e+10	0	25337.7	-24585.6	0	3.9289e+22	4.07844e+22	0	5.972e+24	5.44428e+10	-1.27693e+11	0	27799.9	10716.6	0	-1.27944e+22	3.32325e+22	0	6.39e+23	3.60434e+10	2.36054e+11	0	-23906.7	3706.73	0	-2.56789e+20	-1.62803e+21	0	1.898e+27	6.96491e+11	-3.37027e+11	0	5854.94	11673.4	0	-3.71725e+23	1.8639e+23	0	5.683e+26	8.62005e+10	-1.42855e+12	0	9579.55	663.21	0	-2.12437e+21	3.62066e+22	0	8.681e+25	-3.85071e+11	2.84392e+12	0	-6753.15	-937.598	0	1.90795e+20	-1.39894e+21	0	1.024e+26	2.89217e+12	3.43348e+12	0	-4173.64	3492.7	0	-4.37704e+20	-5.18104e+20	0	7.342e+22	5.42987e+10	-1.27343e+11	0	26835.6	10335	0	-7.96205e+19	2.19604e+20	0	
10	1.9891e+30	5.72002e+08	1.20256e+10	0	-3.82733	3.11024	0	3.56907e+23	-1.12852e+23	0	3.285e+23	-5.33801e+09	7.05236e+10	0	-47299.5	-4432.74	0	1.26605e+21	-1.25513e+22	0	4.867e+24	-4.89231e+10	-8.27643e+10	0	31192.6	-16461.3	0	2.6157e+22	5.00845e+22	0	5.972e+24	-1.39333e+11	6.52181e+10	0	-10596.3	-27842	0	3.32639e+22	-1.26746e+22	0	6.39e+23	-2.06471e+11	-7.9056e+10	0	9737.58	-22212.4	0	1.51777e+21	6.67607e+20	0	1.898e+27	7.72607e+11	-8.84589e+10	0	1685.4	12949.8	0	-4.12228e+23	5.36209e+22	0	5.683e+26	2.76478e+11	-1.40259e+12	0	9419.91	1930.07	0	-6.93967e+21	3.56817e+22	0	8.681e+25	-5.19644e+11	2.82196e+12	0	-6701.52	-1258.79	0	2.57419e+20	-1.38878e+21	0	1.024e+26	2.80785e+12	3.50231e+12	0	-4257.9	3390.46	0	-4.25143e+20	-5.28764e+20	0	7.342e+22	-1.39001e+11	6.50454e+10	0	-10125.5	-26904.3	0	2.2336e+20	-5.87455e+19	0	
10	1.9891e+30	5.37743e+08	1.2081e+10	0	0.409948	2.72896	0	4.47451e+23	1.77961e+21	0	3.285e+23	3.0821e+10	-3.80272e+10	0	40678	24922.1	0	-6.57832e+21	1.08889e+22	0	4.867e+24	-2.0351e+10	-9.29372e+10	0	34517.8	-7037.64	0	1.09983e+22	5.52707e+22	0	5.972e+24	1.33529e+11	8.06128e+10	0	-13647.6	26498.7	0	-3.16735e+22	-1.62847e+22	0	6.39e+23	1.89084e+11	-1.14857e+11	0	13511.5	20006.8	0	-1.36185e+21	9.17104e+20	0	1.898e+27	7.62655e+11	1.71306e+11	0	-2671.08	12782.7	0	-4.06886e+23	-8.50331e+22	0	5.683e+26	4.61876e+11	-1.35155e+12	0	9092.2	3167.14	0	-1.16611e+22	3.4515e+22	0	8.681e+25	-6.5303e+11	2.79359e+12	0	-6634.58	-1577.27	0	3.23574e+20	-1.37544e+21	0	1.024e+26	2.72187e+12	3.56908e+12	0	-4339.69	3286.17	0	-4.12337e+20	-5.39133e+20	0	7.342e+22	1.33165e+11	8.04944e+10	0	-13336.3	25521.4	0	-1.99121e+20	-1.39024e+20	0	
10	1.9891e+30	5.88453e+08	1.21474e+10	0	4.31636	4.02454	0	3.57698e+23	1.00861e+23	0	3.285e+23	-5.01732e+10	4.24479e+10	0	-24365.6	-40469.4	0	1.07135e+22	-6.39733e+21	0	4.867e+24	9.98843e+09	-9.46683e+10	0	35061.8	2913.48	0	-4.92205e+21	5.59773e+22	0	5.972e+24	-3.7356e+10	-1.32621e+11	0	28826.3	-7546.96	0	9.08633e+21	3.44218e+22	0	6.39e+23	9.22144e+09	2.38791e+11	0	-24171.2	859.957	0	-6.26299e+19	-1.64779e+21	0	1.898e+27	6.67753e+11	4.13315e+11	0	-6730.15	11190.9	0	-3.56303e+23	-2.14267e+23	0	5.683e+26	6.39077e+11	-1.27625e+12	0	8601.26	4352.03	0	-1.62014e+22	3.27191e+22	0	8.681e+25	-7.84926e+11	2.75889e+12	0	-6552.47	-1892.32	0	3.8911e+20	-1.35898e+21	0	1.024e+26	2.63428e+12	3.63374e+12	0	-4418.96	3179.88	0	-3.99289e+20	-5.49194e+20	0	7.342e+22	-3.71646e+10	-1.32303e+11	0	27913.8	-7015.21	0	1.20841e+18	2.41341e+20	0	
10	1.9891e+30	7.12995e+08	1.22491e+10	0	7.8113	6.43215	0	2.98327e+23	2.67196e+23	0	3.285e+23	5.88837e+10	7.72763e+09	0	3691.06	47732.6	0	-1.27714e+22	9.94837e+20	0	4.867e+24	3.96538e+10	-8.78165e+10	0	32804.9	12593.8	0	-2.03193e+22	5.22264e+22	0	5.972e+24	-8.1787e+10	1.37126e+11	0	-24855.6	-16405.9	0	1.95543e+22	-2.97219e+22	0	6.39e+23	-1.94115e+11	-1.02723e+11	0	12306.5	-20898.2	0	1.42763e+21	8.42443e+20	0	1.898e+27	4.98461e+11	6.10587e+11	0	-10040.1	8350.63	0	-2.66008e+23	-3.19786e+23	0	5.683e+26	8.0489e+11	-1.17796e+12	0	7954.99	5463	0	-2.04744e+22	3.03192e+22	0	8.681e+25	-9.15029e+11	2.71792e+12	0	-6455.34	-2203.22	0	4.53874e+20	-1.33944e+21	0	1.024e+26	2.54513e+12	3.69626e+12	0	-4495.65	3071.66	0	-3.85998e+20	-5.58925e+20	0	7.342e+22	-8.16981e+10	1.36751e+11	0	-23864.8	-16166.5	0	1.95833e+20	-1.72466e+20	0	
10	1.9891e+30	8.93639e+08	1.24098e+10	0	10.0478	9.60291	0	2.29529e+23	3.09214e+23	0	3.285e+23	-5.38648e+10	-9.95742e+09	0	17975.9	-43656.2	0	1.15394e+22	4.71139e+21	0	4.867e+24	6.62709e+10	-7.29311e+10	0	27948.1	21236.6	0	-3.39943e+22	4.43823e+22	0	5.972e+24	1.48861e+11	-9.69209e+09	0	4417.4	29485.7	0	-3.5206e+22	5.35407e+21	0	6.39e+23	2.03091e+11	-9.1491e+10	0	11069.4	21461.9	0	-1.45997e+21	7.50379e+20	0	1.898e+27	2.73636e+11	7.41091e+11	0	-12231.1	4576.55	0	-1.45899e+23	-3.89826e+23	0	5.683e+26	9.56312e+11	-1.05836e+12	0	7164.27	6479.41	0	-2.4397e+22	2.73534e+22	0	8.681e+25	-1.04304e+12	2.67079e+12	0	-6343.41	-2509.27	0	5.17692e+20	-1.3169e+21	0	1.024e+26	2.45447e+12	3.7566e+12	0	-4569.72	2961.57	0	-3.72455e+20	-5.68318e+20	0	7.342e+22	1.48553e+11	-9.48315e+09	0	3833.5	28608.3	0	-2.57734e+20	-5.47697e+19	0	
10	1.9891e+30	1.10989e+09	1.26428e+10	0	11.09	13.5934	0	6.22603e+22	3.49917e+23	0	3.285e+23	3.86862e+10	5.74635e+10	0	-36415	30891.5	0	-8.19165e+21	-9.76763e+21	0	4.867e+24	8.77248e+10	-5.1204e+10	0	20894.5	28169.1	0	-4.49154e+22	3.31139e+22	0	5.972e+24	-1.14251e+11	-8.27211e+10	0	18990.1	-22947.8	0	2.74729e+22	2.25766e+22	0	6.39e+23	-1.70835e+10	2.38634e+11	0	-24106.6	-1993.03	0	1.32415e+20	-1.64469e+21	0	1.898e+27	1.83556e+10	7.90207e+11	0	-13056.5	288.186	0	-9.22898e+21	-4.16449e+23	0	5.683e+26	1.09059e+12	-9.1954e+11	0	6242.82	7382.22	0	-2.78918e+22	2.38721e+22	0	8.681e+25	-1.16867e+12	2.61759e+12	0	-6216.89	-2809.78	0	5.80366e+20	-1.29137e+21	0	1.024e+26	2.36236e+12	3.81471e+12	0	-4641.12	2849.68	0	-3.5866e+20	-5.77376e+20	0	7.342e+22	-1.13871e+11	-8.26645e+10	0	18824.4	-21941.6	0	1.40488e+20	2.49748e+20	0	
10	1.9891e+30	1.33239e+09	1.29536e+10	0	10.9202	17.445	0	-4.89533e+22	3.81708e+23	0	3.285e+23	-1.33954e+10	-4.40434e+10	0	46025.8	-11539.6	0	3.1501e+21	1.2183e+22	0	4.867e+24	1.0234e+11	-2.4344e+10	0	12202.8	32859.4	0	-5.22779e+22	1.93083e+22	0	5.972e+24	7.3149e+09	1.62474e+11	0	-29761.2	1222.91	0	-1.54296e+21	-3.5541e+22	0	6.39e+23	-1.78549e+11	-1.24336e+11	0	14691.2	-19279.6	0	1.31692e+21	1.00516e+21	0	1.898e+27	-2.38846e+11	7.52379e+11	0	-12420.8	-4035.76	0	1.2879e+23	-3.9648e+23	0	5.683e+26	1.20526e+12	-7.63944e+11	0	5206.95	8154.34	0	-3.08884e+22	1.99373e+22	0	8.681e+25	-1.29162e+12	2.55844e+12	0	-6076.09	-3104.07	0	6.4169e+20	-1.26284e+21	0	1.024e+26	2.26884e+12	3.87057e+12	0	-4709.81	2736.06	0	-3.44623e+20	-5.8611e+20	0	7.342e+22	7.08844e+09	1.62174e+11	0	-28927.3	595.729	0	1.08572e+20	-2.7113e+20	0	
10	1.9891e+30	1.53526e+09	1.3341e+10	0	9.19154	20.9018	0	-1.39974e+23	3.00736e+23	0	3.285e+23	-1.26866e+10	7.04523e+10	0	-46118.9	-11123.2	0	3.04012e+21	-1.22168e+22	0	4.867e+24	1.08962e+11	5.533e+09	0	2560.88	34947.9	0	-5.55452e+22	4.0411e+21	0	5.972e+24	1.08695e+11	-9.10699e+10	0	20807.1	21363.6	0	-2.53787e+22	2.49182e+22	0	6.39e+23	2.14541e+11	-6.60999e+10	0	8466.62	22625.7	0	-1.53794e+21	5.73641e+20	0	1.898e+27	-4.69154e+11	6.31781e+11	0	-10392.1	-7910.44	0	2.52651e+23	-3.31951e+23	0	5.683e+26	1.29823e+12	-5.94337e+11	0	4075.29	8781.03	0	-3.33258e+22	1.56209e+22	0	8.681e+25	-1.41162e+12	2.49347e+12	0	-5921.33	-3391.44	0	7.01507e+20	-1.23126e+21	0	1.024e+26	2.17398e+12	3.92414e+12	0	-4775.73	2620.75	0	-3.30362e+20	-5.94525e+20	0	7.342e+22	1.08671e+11	-9.06888e+10	0	19786.3	21273.6	0	-3.00914e+20	1.04161e+20	0	
10	1.9891e+30	1.69572e+09	1.37907e+10	0	6.56	23.7968	0	-2.87079e+23	2.21661e+23	0	3.285e+23	3.88633e+10	-3.13834e+10	0	36709.5	30558.4	0	-8.09494e+21	9.84199e+21	0	4.867e+24	1.07061e+11	3.60984e+10	0	-7282.61	34280.2	0	-5.44951e+22	-1.15334e+22	0	5.972e+24	-1.47653e+11	3.73546e+09	0	1998.44	-29694.8	0	3.54566e+22	2.24578e+21	0	6.39e+23	-4.3057e+10	2.35985e+11	0	-23711.2	-4820.02	0	3.25817e+20	-1.61867e+21	0	1.898e+27	-6.46715e+11	4.41887e+11	0	-7195.63	-10899.5	0	3.48315e+23	-2.29963e+23	0	5.683e+26	1.36777e+12	-4.13753e+11	0	2868.45	9250.29	0	-3.51537e+22	1.1004e+22	0	8.681e+25	-1.52838e+12	2.42283e+12	0	-5752.97	-3671.18	0	7.59745e+20	-1.19667e+21	0	1.024e+26	2.07783e+12	3.97539e+12	0	-4838.84	2503.84	0	-3.15896e+20	-6.02619e+20	0	7.342e+22	-1.47363e+11	3.49025e+09	0	2664.53	-28910.3	0	2.80832e+20	1.60879e+20	0	
10	1.9891e+30	1.79225e+09	1.42845e+10	0	3.18848	25.2914	0	-3.10441e+23	1.55678e+23	0	3.285e+23	-5.27696e+10	3.71131e+10	0	-18350.4	-43483.8	0	1.14995e+22	-4.81355e+21	0	4.867e+24	9.67725e+10	6.4947e+10	0	-16560	30904.4	0	-4.91983e+22	-2.62373e+22	0	5.972e+24	9.39847e+10	1.32124e+11	0	-23455.5	18399.3	0	-2.20282e+22	-2.789e+22	0	6.39e+23	-1.60567e+11	-1.43422e+11	0	16858.8	-17395.2	0	1.1876e+21	1.15374e+21	0	1.898e+27	-7.51559e+11	2.03989e+11	0	-3189.36	-12665.1	0	4.04864e+23	-1.01949e+23	0	5.683e+26	1.41261e+12	-2.25436e+11	0	1608.59	9553.06	0	-3.63341e+22	6.17453e+21	0	8.681e+25	-1.64165e+12	2.34668e+12	0	-5571.38	-3942.61	0	8.16345e+20	-1.15919e+21	0	1.024e+26	1.98045e+12	4.02429e+12	0	-4899.11	2385.38	0	-3.01238e+20	-6.10382e+20	0	7.342e+22	9.36057e+10	1.32129e+11	0	-23439.8	17368.8	0	-6.47442e+19	-3.47314e+20	0	
10	1.9891e+30	1.81609e+09	1.47987e+10	0	-0.753865	25.6245	0	-3.18929e+23	-3.29705e+22	0	3.285e+23	6.00254e+10	1.87729e+10	0	-3239.05	47785.2	0	-1.27812e+22	-8.70495e+20	0	4.867e+24	7.89007e+10	8.98043e+10	0	-24544.1	25077.9	0	-4.00338e+22	-3.89485e+22	0	5.972e+24	2.77847e+10	-1.32572e+11	0	29340	5193.72	0	-6.00648e+21	3.50107e+22	0	6.39e+23	2.22683e+11	-3.91267e+10	0	5737.27	23467	0	-1.59434e+21	3.8928e+20	0	1.898e+27	-7.71885e+11	-5.51901e+10	0	1176.03	-13007.3	0	4.15816e+23	3.76139e+22	0	5.683e+26	1.43192e+12	-3.27799e+10	0	318.956	9683.48	0	-3.68423e+22	1.22547e+21	0	8.681e+25	-1.75115e+12	2.26519e+12	0	-5376.95	-4205.09	0	8.71201e+20	-1.11899e+21	0	1.024e+26	1.88189e+12	4.0708e+12	0	-4956.5	2265.43	0	-2.86396e+20	-6.17803e+20	0	7.342e+22	2.80508e+10	-1.32295e+11	0	28609.7	5900.36	0	-2.13898e+20	2.86902e+20	0	
10	1.9891e+30	1.7649e+09	1.53041e+10	0	-4.27226	24.7222	0	-3.57949e+23	-1.04593e+23	0	3.285e+23	-4.92586e+10	-1.45674e+10	0	24002.8	-40658.4	0	1.07667e+22	6.30103e+21	0	4.867e+24	5.48497e+10	1.08708e+11	0	-30602.5	17243	0	-2.76628e+22	-4.86652e+22	0	5.972e+24	-1.2534e+11	9.4341e+10	0	-15745.1	-25260.8	0	3.0035e+22	-1.88944e+22	0	6.39e+23	-6.89408e+10	2.30575e+11	0	-22990.8	-7589.22	0	5.15477e+20	-1.56987e+21	0	1.898e+27	-7.05405e+11	-3.06518e+11	0	5408.71	-11887.5	0	3.79923e+23	1.72894e+23	0	5.683e+26	1.42533e+12	1.60737e+11	0	-976.552	9639.03	0	-3.66675e+22	-3.74728e+21	0	8.681e+25	-1.85664e+12	2.17854e+12	0	-5170.1	-4458.02	0	9.24168e+20	-1.07621e+21	0	1.024e+26	1.78221e+12	4.1149e+12	0	-5010.97	2144.07	0	-2.71376e+20	-6.24871e+20	0	7.342e+22	-1.25369e+11	9.39649e+10	0	-14712.1	-25313.3	0	3.86407e+20	-2.43737e+19	0	
10	1.9891e+30	1.64389e+09	1.57771e+10	0	-7.38816	22.3096	0	-2.13126e+23	-2.04123e+23	0	3.285e+23	3.23786e+10	6.55949e+10	0	-40462.6	25320.5	0	-6.68435e+21	-1.08307e+22	0	4.867e+24	2.65239e+10	1.20151e+11	0	-34242.8	8009.82	0	-1.30168e+22	-5.45902e+22	0	5.972e+24	1.45305e+11	5.75127e+10	0	-8309.54	28641.4	0	-3.41488e+22	-9.73582e+21	0	6.39e+23	-1.40902e+11	-1.60096e+11	0	18788.5	-15279.2	0	1.04203e+21	1.28567e+21	0	1.898e+27	-5.59613e+11	-5.21754e+11	0	9032.22	-9432.69	0	3.01317e+23	2.88573e+23	0	5.683e+26	1.39297e+12	3.51621e+11	0	-2253.93	9420.58	0	-3.58135e+22	-8.64726e+21	0	8.681e+25	-1.95788e+12	2.08694e+12	0	-4951.28	-4700.8	0	9.75089e+20	-1.03096e+21	0	1.024e+26	1.68147e+12	4.15655e+12	0	-5062.5	2021.36	0	-2.56183e+20	-6.31574e+20	0	7.342e+22	1.45047e+11	5.7801e+10	0	-9061.59	27970.3	0	-2.88604e+20	-2.68638e+20	0	
